2
5000
43.5808019831	-20.8117126357
25.7421241868	25.6534131515
147.009024281	186.776217816
152.556575162	-166.294406811
133.564216764	55.7312583155
-36.5108313322	197.002668376
76.6897772344	28.7084578745
-80.9920391316	-10.9338432929
-156.374621662	66.9410284289
-90.4757764651	-0.969831189323
183.215113438	150.164408769
142.19702547	164.368173055
-64.4811008621	52.5027908097
125.731334938	-74.3867250012
81.8662204951	-79.2756694908
-59.35369205	74.9319381508
180.230629934	60.4754303723
61.1943888635	-89.6751041788
30.0050614163	6.96201627888
23.1906712894	-117.298058883
-14.9187244058	-170.95156929
-35.1348574113	-84.7470494927
-180.809747268	118.104639055
58.6547616342	-135.671027572
-155.710901587	95.6374969115
-58.3264777344	-151.292927636
-68.6588743453	96.9216903461
13.903477171	-19.049423385
8.18767980258	-8.36061012976
12.102924925	-151.482336119
-90.15569473	140.738812683
-184.382415195	135.337100405
-84.4371200047	-150.944167559
101.600823039	5.90142169814
-131.100349303	121.939886797
-165.452405691	40.3481970369
90.8624816575	-76.2447052266
93.9771009871	185.728581108
-90.667658961	116.338659557
-91.3023828924	95.8784255948
161.52330125	174.46403121
-156.064967958	22.5359422074
-98.4847444193	32.2391176546
6.00345016319	-169.131412801
-116.814923466	42.1639077337
192.297721345	187.888614717
39.3970335677	23.9738892367
-134.197229454	121.346111976
195.731007355	66.7374733496
-59.7710863353	93.9337880021
-7.00438018077	173.333081562
-99.6109207349	114.926501592
190.887414219	168.346443841
47.3092320113	113.707585516
-193.328455717	-182.895413075
-32.051772885	114.33822199
-51.1228767952	124.841555742
8.04322803634	194.613371803
-69.4022113505	76.0500386867
-161.844537446	113.272591507
124.42235374	198.859160304
58.7471107753	96.0274664757
31.4677019575	19.3598341161
155.707297568	-23.7644713486
65.064215857	35.2535854333
-50.7781325713	43.3107223958
28.6376160574	129.470779523
-184.656800375	126.340332564
121.761136711	48.0957295789
76.8367704613	89.3989758868
-62.7917888635	90.6472605149
-26.5476929348	-47.5603498775
-22.4883366892	31.5766938348
197.349537296	-65.4575501692
-42.4576839467	-65.0864934404
-43.5562636865	-186.722063176
-138.479678252	-120.010736489
-38.7018151773	75.9039026117
33.5922961739	53.5284164649
-152.587115792	92.5984085784
-85.0209432976	24.5600016115
-2.29252324982	-63.6473275705
-61.8216560332	122.503117537
-166.309772556	127.915908553
2.15398195841	-29.2055916098
36.6127367826	-129.581457353
197.368727277	6.52127833505
-38.9865351955	47.8390122049
177.212035087	168.321918585
-90.660213149	4.84358173963
-196.492604655	147.948601659
70.8959794909	40.1907976313
107.783178097	-189.537344282
152.158864793	-87.3175989437
33.3833819675	7.74707496846
185.149292797	-59.3594370309
-56.4253558155	95.928027851
-9.44078585205	74.3312296923
28.3936018244	-156.083082609
-83.0574756893	-50.9039979968
35.7140590645	84.6694489268
-45.5109853171	-176.898335601
-95.9752323228	60.9296541459
35.3631523827	13.6444763751
50.8694529749	79.9079073477
-9.27188744918	-96.3505126713
62.5455959084	36.5288782896
-130.893480451	86.5748556938
105.724982334	45.6551794662
88.7650041775	173.505929244
-130.087733381	131.092997787
8.25617883474	176.568945163
127.20614983	-175.523069366
85.5614720468	101.467677055
-91.5572403866	101.05047317
-61.4593162359	102.734708481
23.0376910544	128.416920329
67.9081481384	0.918045302917
182.881344031	-96.2414017309
105.93930748	46.3273406523
-189.249132671	-180.470679592
-6.02943158016	110.470894034
-37.1251877146	-75.7208716317
-190.04246627	145.021840546
31.8178907891	191.927312624
156.314746642	12.6630081091
-41.8993737966	-154.404839595
-156.286770103	194.498212568
12.292390793	162.706582457
104.309023714	42.0038403499
136.256557671	188.653457745
55.4603371711	174.156335815
-70.2512993002	27.6695625038
54.629565075	51.3191933958
95.9655526521	88.7130067279
-150.795022594	18.9334563968
-26.689335133	-194.137934037
179.452672746	-79.9083526141
59.2795895089	-32.3774318961
-163.711673254	-138.026816918
-27.0050424626	189.144215178
-20.3682177033	176.445242456
-174.04765498	-187.903017445
-33.7764096406	-20.467690436
192.843795251	-73.4651241226
-3.63450397582	-39.9754681034
-107.330462921	43.4486176698
-131.543414726	107.338890913
130.599049575	18.4261617762
82.6379035068	2.06438917526
21.744672044	-27.9007641105
124.150096121	172.2163255
3.74421458217	17.4209434476
69.7019263697	33.2714583409
-52.5036315085	-46.7985069615
-27.2921646588	107.905704416
-79.8216610614	52.1397575154
-91.3723366541	-71.2981224894
-46.1045684109	-71.0099934168
51.8175754598	73.0275471627
-189.628837438	31.7712854749
-71.5126492252	-93.2734104757
26.7342566994	65.4067141456
-31.0894140185	-69.1932394111
-79.552822059	146.065514359
11.4215222548	102.478269292
-58.4046495686	103.88479094
162.487861765	-129.012273616
-164.457486198	30.4075064251
-94.7060577299	-19.1147269939
-113.62020993	68.1518443496
-49.1826450659	-16.3426380541
-66.0914948971	142.330259896
76.8072370612	100.741180806
0.220529329548	86.8965272405
141.270371551	-4.20761105908
-131.471681379	136.272450753
12.8213759652	100.551699537
143.850376337	171.364317273
-90.3966363457	-88.3391896989
-137.459550191	82.085819244
107.287337389	145.502815997
-149.111696328	30.4979096286
145.244691724	-168.096655964
-105.766595827	102.458650129
-83.5518445867	115.812216007
29.6399213641	66.5070855738
81.0462984957	22.9193247538
41.2962318904	168.193981288
-80.9281918573	-16.0468844853
108.566670438	143.754975053
111.068472309	166.204332327
-9.57089139019	29.2604679365
-107.287504677	60.9466355816
172.886803834	174.68269929
-136.864862385	-17.9888821865
152.561006724	-105.635670994
-72.7308415424	-33.2632522402
-160.25048875	98.684117524
-75.038590742	-6.40345655728
13.4276077761	189.289340069
176.77980461	-1.18419392392
-9.94148648369	-173.330092379
76.8183600019	99.5702126421
137.745380247	-172.653479446
141.740081118	-181.101865782
-82.2740579195	-169.829552437
35.4108094435	-107.612961818
-183.625342008	-118.31609787
-81.2499080019	-79.9282568921
76.6705903581	45.0706058884
17.8322516172	-131.965109718
64.6025855233	-4.47818380298
93.1019137479	102.884987033
-105.072616386	-162.288162286
-56.8967417347	6.73885741532
-129.013784656	136.814612345
-52.2261001668	-187.150691025
-29.2135546468	-37.7203266865
-43.1974807652	-193.529460484
-135.169443259	38.6168232306
18.3961478366	-146.033606508
144.329364855	31.4960398286
-13.7630663151	-57.9934681477
192.065040163	17.5722108239
-0.953714162669	185.447858863
-27.3975129269	103.835133182
-194.520421583	39.1055591495
186.345929949	168.499839286
132.817683775	42.4014429118
-67.0446475299	-21.3408176496
-48.7159623592	128.480956979
8.81334844764	109.332043288
135.944042507	185.31405736
-66.1290241973	104.597113822
-29.1317274335	97.1488477196
-132.618886165	-135.388018798
-97.7864651612	-13.665775272
-58.7306537589	-86.748233035
-107.03972096	66.686989347
-147.357745676	103.536190995
29.4557118008	28.330938522
-36.7274901178	98.9735802305
-96.8490342579	-85.9379464034
177.24547985	69.3952117556
-76.6180413814	-111.694260612
-31.3668286464	-87.9441546836
-151.077827581	-132.927642965
15.1493803279	-20.1153347879
-55.7985098538	-23.8035290805
-134.662995445	3.98408050219
-86.3390820789	-119.365781178
-86.7057183332	-108.219220047
87.8584191143	14.2663252038
-18.2274112058	154.001735955
-28.3948833048	109.063034619
-76.0818550251	-90.5360108521
-96.1670070717	-115.901639425
-55.7853109892	-131.825790707
159.15317498	-105.150601377
15.1242290024	48.8200818781
-22.3850989872	190.631693231
-88.5414776994	-75.6415454863
-177.861409568	195.906391943
90.7663800381	21.6907938626
-41.2809306226	-152.195634261
158.981784436	-110.912509403
7.11649535069	64.5359929472
182.786587665	-11.740954969
-154.738652496	43.0356132744
-40.9264253364	61.9076943728
-161.083364575	34.473505603
-12.3238332188	99.2132921574
-81.8580068253	-0.298466590704
-73.2128384728	52.3968131611
-122.565376023	138.973011742
194.10448931	24.4848884377
-89.9777204198	-132.489809676
153.920829232	184.258367149
164.563261446	-96.9575624632
58.5800094942	-104.505234634
-181.793888644	186.334220192
-124.307602015	-132.66383956
-165.327961677	147.552397689
-45.1684179643	104.313145256
-25.1062155905	-182.823566519
-99.7078279619	-161.75292413
-89.5829641661	-59.9674848293
50.7214532146	92.5803929402
-88.7904249016	-58.4604950476
18.4082970029	-99.8813054827
-188.7846638	-182.662640578
86.9022402427	91.480972744
-105.085247267	-171.365649943
-56.0255303036	-9.31624471632
171.375082612	-122.742308652
21.0457559596	-170.122668463
161.849554833	30.0078555252
105.229354501	179.972524942
27.2545311353	-165.39174187
-115.526666118	51.6480510756
182.569082616	43.248434155
190.830087329	131.998117905
-137.148531918	-198.161932174
74.6209662995	-90.681800414
93.2972025057	31.9811249518
133.959367673	184.433843648
59.9403926014	21.9303573932
-52.9045217028	-151.019950173
-77.8765261422	-129.077823501
14.0328568308	50.8685955542
-72.0974688327	122.568603945
-99.7560876935	-22.0799113871
61.6158366185	-31.04131469
-1.59699766783	-82.920517195
-187.921644644	-136.246200892
-4.54504961225	89.3966524016
-186.897083263	-124.843845381
-90.4209716828	135.887896217
-87.4824765813	76.5087063036
134.46321242	171.436612985
-39.7227152988	-48.3959048959
-109.3572233	39.4383000207
163.365099197	61.6173525237
-122.443003611	51.6092253844
180.453584774	-35.0910537007
-161.451020135	76.9523891867
72.5435574234	51.7786520617
-123.37945824	135.647331463
-116.992069348	-194.265552455
-121.874815154	18.9806693346
76.4520443411	179.8837501
-71.0225387819	6.66607615788
100.036322198	121.798417783
-112.726284054	-136.906454123
17.1390645396	29.9369707686
-0.562614250715	117.044233426
-188.339141773	194.270337973
-101.064219431	4.31652796363
17.9861936329	50.0502177279
24.5342276306	-191.832198633
-74.4200962887	37.9505812867
-62.3517887843	-135.531419513
95.0557368989	181.301184943
194.861849246	6.5446937976
67.8731707111	182.184324175
10.5695893155	167.156522077
122.313060244	181.13806981
176.552688806	-47.5795097181
173.36714942	188.588673427
142.653196266	193.352930198
182.70118111	-93.8934094553
-89.0354817448	-119.961160572
-64.5941233499	-150.886343855
176.07093447	2.27733245563
-53.0205067447	17.6844052668
101.088143895	164.986954178
-174.284376594	176.329983086
29.1747605134	97.9711246654
101.524209057	85.0883910536
22.4846372074	57.2619391366
45.9175758434	-128.404990641
-109.718943674	99.2459968673
-189.506043026	-160.793865494
-87.8214962291	-155.375430143
-76.1430347661	-125.745817146
193.957592114	-126.885876106
8.65476476051	-11.1438815334
-41.1488912657	38.2387672113
-78.2699941291	-2.40290828114
-134.310525448	-199.118114122
199.316013344	-38.7425942807
76.3177137677	107.799076516
166.662571587	-124.611368851
-2.68579707838	122.883506871
29.4371954585	-140.733339178
-76.4812429019	-11.4696177057
-115.447536956	-188.322890711
168.895912666	34.9824118986
15.0456064079	-0.460633742855
177.479246636	158.546539894
146.888189571	-103.668286031
-22.2191433761	-165.114342645
10.457609019	75.3703858601
84.6737231192	-90.2263195986
-55.9879022541	-108.415615214
140.520919392	4.59045939755
148.340165851	164.207105534
155.937908124	-21.1699777192
20.8678556145	160.036181859
92.6673297069	28.314990651
-67.4094410165	-98.7011038677
-64.1453473966	146.868227889
50.2396956612	-139.080383519
-83.190272322	40.0847040277
-115.096461059	-17.2834021264
-85.367439258	-61.8370895966
-198.428553402	131.91474046
17.5625583922	-188.837491503
46.7073518347	-141.149557682
141.514407041	-172.644172727
116.238550933	4.9514162406
198.90656818	130.682288795
163.726752123	-119.183829175
-104.64493307	99.0780204214
198.438575704	-23.6088532832
-108.738738347	91.9554971305
-100.711258954	137.395715028
65.6885574496	14.1878614341
-0.247658264293	-15.0284455771
-108.965371498	-196.138111179
-48.1700884728	147.745616073
-10.9034924019	-30.8879328445
-112.296446911	-91.0711857298
162.531638838	-29.3666122464
21.0487732266	167.22027383
158.30861802	178.206773752
48.7980017576	-34.0506940972
-63.5550198675	-6.80193926513
196.832738418	168.641088863
-52.7842208843	146.165790108
37.6097295659	-116.972559422
-58.5143045279	-179.868982942
185.974055551	-23.8713350873
-4.70202323457	185.108566479
29.7445032952	-146.147660134
-21.2275419619	-42.3100756068
149.119045691	195.99163511
-115.526904338	-159.128884244
-94.2182898733	97.5510657233
-79.1460353554	153.750601988
-183.211223533	143.825517625
-22.455449421	36.023853921
-33.8120029164	-36.1533312623
163.749745426	-115.027216396
-49.5535223878	94.1351955593
-24.0036949817	-10.4237379056
-16.4857003771	-85.3665611469
-88.8717324777	45.6765486862
-4.8998460709	-25.5843498028
13.2963634479	-140.293081124
-190.26780502	53.0586708693
187.515718341	182.596310035
-91.7653030706	94.5958939371
165.310857086	-96.0687075533
-58.8812780689	-117.867906955
71.8577705742	-52.4649785318
-12.6496354508	-187.401224354
164.919091249	41.6687646162
-80.0908032834	82.2015938551
-4.72772767014	20.2982642414
70.7905836849	99.505361008
-97.0090740145	46.500608044
110.237240256	187.261005936
-185.226367001	120.476128745
-95.6816113939	-163.910146813
-21.9281150794	47.9985359985
-94.6567025256	96.7168674156
191.136750968	8.62695896896
107.463085193	180.918487281
-23.7664374835	-28.7917893424
-69.7219501729	78.9686290582
76.3959853434	95.3914156941
-45.053680047	-162.820589132
73.6159041165	27.848023784
-46.2376756532	-2.12568629717
-112.531805705	4.20261933574
-97.0760364482	-188.883079
-100.32566705	-165.60280555
18.9632546628	125.226691315
-121.753213413	-141.200502058
-155.150003239	42.7496728076
160.502965633	25.3848372008
181.211465835	35.2313025881
-48.0278183228	-155.083593995
-182.39915666	-130.322861528
42.6462888744	33.6021771324
181.064008002	34.0083629235
-19.4529168222	1.00820825375
-85.8487043245	118.346170263
158.378838909	19.0171872987
-35.5848765407	52.604475337
186.907655673	86.8535384262
-124.134924273	19.3868756899
-128.904035962	70.770628467
16.6295735633	-143.982777173
130.563064546	-178.030691498
-135.783374255	-3.92365698511
79.7537898781	99.6338933366
-12.7981228692	-89.7752673826
185.331107753	-70.3823826331
4.70940819723	27.7138639397
-7.25738250603	-60.5101281348
-73.1966548115	-137.905500248
181.914272954	75.1464051412
-164.517823804	191.667403783
168.040712254	-44.136491489
33.0848142687	-28.0430075408
163.152562245	-26.3557989284
-14.5332232953	56.6011917828
134.616171071	50.0518229958
43.0280666906	75.1116690412
-16.0292096201	60.7086218392
193.029251392	-6.57136925276
71.5152980583	-87.3956923668
40.6484563254	-23.1260883012
-28.207605495	90.5510051237
-44.7903650233	69.6712394784
-41.1390624689	39.1576606451
15.3171779928	123.953129499
1.73642574191	-25.0782150455
127.028468048	-171.443493102
-83.5573127956	-158.577618422
-83.5970096606	-110.252089675
129.167721694	11.7095637059
90.7732566135	105.420461914
-72.3306170543	-45.3274303038
-114.809292661	45.450858345
-23.7967565177	44.7626766837
120.210007915	163.054998279
-9.13613929577	-177.482421664
20.5736737339	82.4474956534
-158.487327378	52.3068889693
-38.7744420461	177.673570989
97.0192029934	100.693132693
63.3181154312	48.5093792647
-178.832659497	-132.197925366
79.9015619399	83.4299703899
13.2730927732	126.058492322
175.998113092	-42.3939413819
-99.1868768556	-13.4920760234
-6.02322139174	103.704357871
-194.708828753	134.03121558
-80.8593839725	-103.951652051
-64.7407286458	127.034347824
-54.1874446658	-11.3469475227
-5.50699343642	-192.16453978
162.979536563	52.1280501009
-124.781326139	104.157537191
28.2505001803	80.5463775839
37.6344185164	102.112867101
-62.0166435282	-6.62807581717
-49.3737145731	-187.027692134
-51.6960714126	35.662696329
-187.246294343	-145.580972268
-76.6364454256	-96.8075581628
-46.7246913326	-52.2077151626
-30.8641483733	43.0949123289
-140.137946473	35.6562991686
-15.6223221916	54.9882487022
-141.516166359	39.4218012271
97.8084123519	198.4848647
21.9013873679	-105.589733401
177.004447968	16.8307428666
-90.6052487693	-34.1983757673
-168.632627911	198.589141287
21.7179351242	-101.004709146
2.6831093933	41.1426421746
-126.156865057	112.19887225
-14.5894954006	178.529107138
-137.131229891	46.3058630377
78.8514867728	9.37076294223
-13.5660001343	14.2630474611
-1.10123822854	-82.3584804903
-89.9164493539	-178.009261729
-79.0595542582	-159.517520306
155.798965573	-117.507378451
-36.8592965676	152.135747117
14.6056667857	30.6520765415
-18.2045199638	-199.732317598
-197.923590439	61.6105542739
-182.212268128	-175.085838335
156.144759271	-31.251857223
-89.0992024569	64.4315785349
66.9067526527	36.9083603992
-65.2665426901	-26.0729508418
148.462511065	-5.97444351065
-119.963279776	61.7790324736
120.858955653	-80.7083309146
194.533674784	-54.9289768631
-25.2413961564	124.671374853
10.8685415367	-172.323523745
165.640820792	22.7117876883
170.968104423	-24.1341557777
23.4100524484	-186.913692353
-126.579109944	121.232515793
13.1707112108	126.034549446
47.7413906259	98.905534092
-1.57587787715	-63.9970823438
-0.504382915377	163.53320722
64.0735371057	28.5960463391
60.7994181419	52.7470290075
2.70385191651	155.171227556
67.5396011143	-96.2512533963
65.3403336764	61.9672181773
-77.7498374846	19.2176078424
-176.175459507	-188.392279201
-28.6576551006	33.9159960542
55.5528655805	-132.876095718
175.392074122	24.9473036018
24.184606421	-173.82945907
9.01543084942	172.587660645
34.4481210779	-147.794188856
52.4724296493	-116.140192374
47.862549425	4.64079095544
186.935984956	-21.9173315353
27.0471846519	-0.67014115697
-103.565622665	-88.5177591722
-55.5226366534	53.4014490278
-127.213962351	85.8705732887
-116.121540292	72.8175560714
15.4213073346	-98.8212918651
175.222023176	-59.3241083768
-9.17289277026	108.056806921
195.009614135	-47.6396998516
157.942383705	185.156356523
-91.3653337956	91.1033810466
173.842196314	-103.120919573
-187.212175352	-174.937055171
-98.3741567379	-9.5683373481
16.6494610889	38.7780543971
157.605357479	-115.307961647
-177.101340961	50.3075287325
162.614716154	-32.7543562001
73.6993551048	185.382147028
35.683316555	-138.736345285
-94.6334108373	111.597555052
187.876537193	12.7170178321
-28.6036932214	47.2168866091
-160.794960955	103.494502973
184.795888045	59.1788161916
123.333314809	56.3669212798
-57.9464886454	50.4082397006
-90.3573212971	0.315675201269
163.693815725	179.87376439
-15.5000483061	-169.059743526
18.2239394862	-172.648143639
127.788218807	-153.808779852
22.9355286522	76.5974946795
-10.4330795077	196.707358192
2.41393660789	94.2118947159
75.1562613757	95.2333758891
62.5820390631	-106.619764904
35.7091735195	-6.11949306517
-53.0358328551	66.0819276098
42.4505984602	14.6653722549
-163.245975025	141.44503756
-44.0329016442	-101.651435175
82.445843531	194.295848989
123.027240801	157.338349949
-117.194667134	87.5098124628
-61.7069007526	35.8703330975
-68.1727237132	143.077574629
136.009224473	-76.3377088666
23.4252154587	-121.762429623
-33.5317993608	62.6941420486
-69.9235572193	154.1137388
77.6378756323	56.0214111218
-77.9587449498	125.19766965
175.011118858	13.9648940156
-106.495801588	98.5041211415
154.217814632	-31.7848076831
166.021512751	-12.4618255903
14.4498560588	-8.38038700336
-61.2123109988	137.253933278
-21.4689023966	199.919897939
-152.917780363	121.216060082
30.0071928707	-127.437476999
-82.6697451754	-124.702613751
197.484939169	-92.0780294494
82.2261004502	195.86320684
-23.6168366664	-165.57003316
-99.2206852941	-165.990749358
-87.9875443487	35.2675733695
-13.2256782734	-28.9119059214
-60.6131656887	110.30857214
80.2034616929	49.7745814751
-21.7384943773	11.8648621442
-169.001367554	185.427698657
-14.0535537659	-87.4602622866
-191.243426288	-111.809962501
197.038086455	-29.0662778784
-11.0519991509	112.933938193
90.6911873792	86.6557228566
-102.933044243	-94.873949994
-45.733459392	84.3556051759
-173.436930735	170.296680017
-83.871254028	36.3082016481
-65.8016930667	40.8626601609
-147.421757783	-32.7345025965
-55.4815838545	49.7573583405
159.279071986	-33.3267784704
180.25608354	-0.366927389687
-70.7227027512	-136.091747694
-59.3045709999	56.0540452644
-147.654850812	103.264014099
190.908403315	95.1975344758
14.9015332305	-160.829807169
-50.0713083199	-92.8547871513
199.280483983	-91.7943648455
-25.9749196608	174.900333279
-35.9952811748	-169.430200862
179.036276304	61.66124289
181.0520465	-50.4962049044
175.797857747	-91.8559433888
-122.592373734	-1.52036555735
190.235441101	134.84104738
-171.339003518	116.393376807
71.8067330716	68.0271788585
-19.084235781	199.652983768
-92.0141323573	107.036637723
100.328135593	29.0535291193
-103.458539244	28.5815237903
-194.358951131	-116.510465392
23.6167847587	-107.054360712
34.0122767426	-195.396408826
53.7400250024	177.350451801
32.5306317576	-6.84899892755
-8.18537198366	32.3444360675
-106.625001194	108.825142835
166.334449992	-82.0213398983
-70.1542649627	-45.4704048037
-131.35583381	19.8732284055
82.1915964974	-67.863183628
-75.6873342883	49.61216998
68.9055564811	63.5077637193
28.5296225812	160.565968
17.3438127295	-161.912238361
40.7111680432	-146.116007636
98.3634499191	97.7896815136
-170.061848778	155.585705792
-91.0712488421	-37.6923944868
191.776961678	-97.87507304
192.534045944	-78.809059275
131.811715412	172.775003838
-161.014774258	76.2089285819
191.825550571	-50.2289909367
20.1622337809	103.755356504
34.3228614307	10.2687572737
169.6011621	-76.0143751336
26.4375800532	-199.185163669
-164.814267851	196.919351533
-1.37905273175	-157.206546186
20.0938146788	-126.917160279
-194.024921667	133.974661067
155.497971195	33.7785287861
-134.591959168	-130.721447565
-83.3445631357	35.4031214605
-97.7948982471	68.1174365145
145.209409489	-96.4948382591
-40.2682929795	81.9795531203
170.314437061	191.849042794
-10.5948386235	-164.890908446
-98.4147074004	112.837504655
-64.0865811883	110.615022396
37.0150773475	93.7899355205
24.1065977411	-138.151781598
81.6925792184	46.5047994836
72.7538582234	199.680335644
142.119239505	181.042699094
189.931808191	82.6972649851
-80.6876145137	-31.8811542518
-88.8459076996	-55.3061082112
68.594999603	-66.8818465532
-133.192904977	40.0849973978
-44.906793172	120.925474912
-4.38657218032	116.607112664
-158.124760477	88.6534076896
-16.2430558778	-41.366668004
-44.062559283	161.442310703
140.613482637	-95.9637398688
194.539174181	-67.0068960358
19.8837473294	149.689371471
29.0142120009	161.12164206
-62.1689375669	145.216253637
-50.1253455357	-4.35346407887
27.7222639858	52.2422487307
84.9946718317	178.21046268
31.5081719271	74.3524223522
-196.09048229	-116.423294399
-71.1337674544	-127.357654168
-39.5750387736	83.418823731
105.951122822	129.822462822
-117.828587432	-162.903961146
-37.5492212743	-92.4438782128
-38.3287694236	-157.618937508
-37.8286455844	-37.869694565
108.615359843	20.9296934453
-81.468947212	-140.038307447
-1.7153210487	-11.1687416846
46.793193809	83.2724939583
84.5307063905	-80.384139747
111.352688029	181.547619752
60.5741794948	-112.065355568
177.901783556	185.826708586
-70.3343346842	-195.119305322
189.36101853	199.77724747
-83.4027559031	137.253943823
-19.3874752926	181.008185287
-70.9056766945	117.290608554
-160.523751311	101.795931762
166.810091106	31.027776872
-67.1238586564	108.441860266
126.60503026	44.7119780552
174.017904143	-41.8550493468
24.563911671	195.659261137
-80.077430337	56.6152795188
-10.9912592055	-25.8234070841
180.175078323	-128.118397417
111.860899705	48.8104149671
174.746961353	-0.37648013776
-4.28864109141	15.7500735912
-104.061123442	129.789849042
-94.8010631429	-114.780762812
-58.4246534623	130.465950229
-139.183722411	84.5774302795
-174.908891215	124.333043428
-65.5796458928	-196.79683469
-65.7393680316	103.431635942
-135.230413972	46.3606948335
11.5193914552	26.2830506696
-3.71864951209	176.909686633
171.809430214	65.3056783874
25.0069639341	102.087556176
186.484029369	55.8177753852
-166.232698392	188.210225835
164.300700219	-11.9706929858
-188.567826805	-186.780506321
-32.1739793773	143.047633603
-70.1474955519	134.22599745
167.572928934	57.4152239268
179.86986021	62.7885649692
-156.076786024	31.5239894201
-27.4633009624	-184.712691154
-129.515175588	16.883196525
36.4508542309	-187.55394477
-73.3763916213	-144.479373126
20.6056790652	-35.4157851603
120.855051138	192.19442469
-47.9056589681	41.3192643532
77.608632361	196.97553222
193.251693327	36.7418735568
-24.4960388561	59.8495647086
192.539486572	-58.6582899391
-132.400594948	-7.18296438932
-179.109452949	121.116303039
94.1308163369	108.50503007
-108.371779864	108.625956928
192.258649361	30.3750175606
190.520273029	20.3185586695
143.677018625	-151.840397302
187.21894659	-116.078459544
16.5073103947	172.769339155
-168.700987253	-137.029247458
189.383693282	-6.27353667431
-127.90234093	-19.0593865401
187.096356939	182.485210101
104.208147592	7.99261835983
169.30358558	-90.9155513878
134.477111246	-153.333440811
-86.5324502325	-73.0562362095
8.94093660696	158.982704855
-122.285308708	-151.642889604
154.412664962	-101.059016468
-9.53569072831	-82.8502634665
-168.407176107	118.916322321
29.04104048	193.167775587
-58.8622964168	-9.55403022844
-106.164147095	-138.943593893
10.6515621609	72.4145478478
70.0307052533	30.8633542301
-149.779685441	74.8349759316
-100.032243262	-93.2248607758
-61.6116550955	97.5090588111
-51.2199866841	90.4013155469
-64.7330881206	25.1603862295
15.4597307721	17.7404920151
-186.531404184	50.5815058337
159.458607752	-25.7107635875
-39.4716106606	196.885191765
-199.064414133	46.3293659809
90.7162623751	0.58025873679
185.766187447	-20.4681208732
-57.0237027691	-101.256047389
80.5937202423	102.39404586
97.6304334692	110.858272693
-13.4429814629	-193.187032338
-26.6601535091	-190.577653336
-79.0819309292	-130.492351979
-37.6163371039	-91.4661919094
52.4041036842	42.973602906
-30.2957528465	-13.8504308302
195.788956489	109.01604992
15.1996845203	141.287291023
14.8311725853	-194.703967631
50.6730845184	-2.41370975742
177.094504727	30.8996216778
-126.28983813	1.46724487514
-151.903778155	134.241727556
13.0207240166	-101.030899616
-58.2122043566	102.534406822
100.14854405	194.28974273
-85.3841042775	-191.924189197
-19.0961902595	-179.732379353
194.873878633	88.8446062097
36.570207666	-20.0087752523
63.1229224495	66.8177170717
138.684516555	-163.953415687
-145.67601414	112.47527211
-188.416860876	-131.534372988
-11.1929502444	60.9127347626
0.375200410869	-78.6679612883
-21.5301694799	166.34073762
-40.4174408601	143.388927559
20.8231904853	185.687245555
-161.911463988	178.85414971
34.8371596582	-115.350123296
12.2999257387	-159.815067076
-108.215209706	-84.559203818
174.201605294	-104.643067957
139.761534382	-149.342381213
120.822519245	164.579982935
-33.556355134	119.874057422
-191.68193978	197.907048157
-25.9182218563	168.674552554
-145.852323332	198.10387692
24.0608630428	59.2499331441
-197.627517383	-190.901347263
-171.094450103	190.551579788
187.690907765	180.46681098
-165.33705211	-137.736279167
196.514817804	145.391139079
-61.7542422904	-182.756845974
-160.634144439	150.553717129
-22.2635589282	140.967239394
-125.121215453	85.076345038
-4.79209627682	180.146387593
135.422740693	18.1077607043
55.6064792345	93.9807959977
-151.80309395	19.0430312685
118.481417842	151.411558685
153.338950541	22.1193180975
-45.9120456422	-139.936904195
46.3458478915	-100.230906719
181.980296659	182.947896129
-61.1913331505	91.6284681251
-63.954129904	-117.343658338
-8.24271725148	70.0870641159
-105.71820261	-144.112378588
-121.539773883	109.161597312
197.411019741	192.623644044
-171.692677596	134.73722179
-40.2500718364	111.649372439
180.650005213	-85.6263979795
-96.2354985973	-119.854335842
-23.8326402227	195.770951133
-30.9331035981	-177.876036665
-65.6529221835	131.552275072
169.082168846	-42.4517589359
196.309343372	-99.5345270413
-45.1318941815	-7.4815635782
96.5464925387	194.811595859
6.11137052906	-176.299349833
-102.672999696	11.5712273461
-41.4994110258	-6.81505096918
-94.1700650451	120.56731098
-136.041873508	32.1629369263
154.595241308	34.6081540783
-168.063076262	174.29063227
67.6831441747	-31.0111729695
-107.679874093	80.3968591453
-33.648517406	150.632086346
175.548439842	13.5743474179
145.436583275	-156.815097211
115.924024115	154.651693712
-199.33937043	-163.129274168
-190.237148946	146.100577955
-74.36395598	-7.86115287583
48.0782675359	71.4971161972
56.4517577652	-107.315172714
36.9007594564	-152.393350314
-185.621533908	-128.407590561
127.287914749	55.4584130753
-42.6490513442	169.518968784
150.538760835	192.115070615
189.847222875	137.477782253
-108.360325304	126.812761368
-80.031364119	55.2676969477
2.56487141461	166.843907695
-68.3833361497	117.902270111
81.2022527207	27.0967186877
45.058216757	-16.5413911166
24.4969128365	171.958079771
0.232907708264	192.922892234
171.479338985	197.654332992
82.8387697024	80.8743166819
65.6909257856	85.6004393702
38.6845510308	44.3739773791
-16.9331489733	102.213858118
129.552380772	43.3826121523
112.586639054	136.917969607
-197.830925605	124.554052829
29.817020054	44.6931831389
